TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-03-17,9.76,11.42,9.71,9.84,1713900
2023-03-20,9.9,10.19,9.64,9.82,159600
2023-03-21,10.14,10.18,9.86,9.89,66700
2023-03-22,9.98,9.98,9.6,9.89,108300
2023-03-23,9.9,10.26,9.71,10.0,103800
2023-03-24,10.09,10.7,9.98,10.11,179900
2023-03-27,10.01,10.2,10.01,10.12,66100
2023-03-28,10.16,10.5,10.04,10.36,90600
2023-03-29,10.48,10.88,10.27,10.37,82700
2023-03-30,10.47,10.47,10.33,10.35,20800
2023-03-31,10.35,10.47,10.25,10.45,66700
2023-04-03,10.48,11.0,10.33,10.79,148700
2023-04-04,10.78,11.01,10.78,10.91,204100
2023-04-05,11.0,11.15,10.79,11.15,78300
2023-04-06,11.18,11.28,11.08,11.23,120100
2023-04-07,11.29,12.1,11.12,11.86,344800
2023-04-10,11.9,14.06,11.9,12.67,1135300
2023-04-11,12.88,13.4,12.0,13.28,493700
2023-04-12,13.04,13.6,12.45,12.78,280600
2023-04-13,12.85,13.08,11.92,12.44,642700
2023-04-14,12.37,12.63,11.55,12.1,220000
2023-04-17,12.4,13.18,12.03,12.75,902100
2023-04-18,13.0,13.0,12.48,12.84,325700
2023-04-19,12.9,13.44,12.4,12.6,1065300
2023-04-20,12.69,12.86,12.28,12.75,210100
2023-04-21,12.79,12.98,12.63,12.81,107600
2023-04-24,12.87,12.88,12.75,12.88,135500
2023-04-25,12.88,13.05,12.71,13.02,242700
2023-04-26,13.08,13.43,12.95,13.33,328700
2023-04-27,13.4,15.1,13.12,14.05,1537600
2023-04-28,14.36,14.72,13.85,13.85,365900
2023-05-02,14.2,18.0,13.72,14.3,3930100
2023-05-03,14.97,14.99,13.91,14.34,328500
2023-05-04,14.19,14.8,13.84,14.01,196600
2023-05-05,14.06,14.16,13.6,13.7,145700
2023-05-08,13.82,14.2,13.82,14.05,85400
2023-05-10,14.17,14.78,13.91,14.63,251200
2023-05-11,15.0,15.4,14.52,14.96,403000
2023-05-12,14.97,15.16,14.61,14.96,164000
2023-05-15,15.14,15.14,14.63,14.84,261000
2023-05-16,15.07,15.18,14.41,14.96,196800
2023-05-17,14.98,15.0,14.87,14.99,149100
2023-05-18,15.0,15.11,14.72,15.11,420800
2023-05-19,15.22,15.68,15.12,15.12,250700
2023-05-22,16.0,16.0,14.9,15.06,362600
2023-05-23,15.18,15.18,14.44,14.81,263400
2023-05-24,14.43,15.49,14.43,15.27,366100
2023-05-25,15.05,15.6,15.0,15.22,262900
2023-05-26,15.22,15.23,14.7,14.9,277800
2023-05-29,15.08,15.25,14.0,14.93,568400
2023-05-30,15.0,15.45,14.7,14.84,484500
2023-05-31,15.03,15.1,14.07,14.1,895000
2023-06-01,12.8,13.38,12.38,13.18,1040400
2023-06-02,13.07,13.36,12.5,13.01,554800
2023-06-05,13.08,13.1,13.01,13.02,150600
2023-06-06,13.03,13.1,12.8,13.09,191200
2023-06-07,13.12,14.46,13.12,13.64,1035900
2023-06-08,13.72,13.96,13.3,13.43,112100
2023-06-09,13.45,13.88,13.2,13.66,232500
2023-06-13,13.59,13.87,13.46,13.67,215500
2023-06-14,13.74,13.89,13.65,13.87,154300
2023-06-15,13.88,14.0,13.66,13.92,116700
2023-06-16,13.92,14.32,13.86,14.0,90100
2023-06-19,14.04,14.45,13.86,14.19,792500
2023-06-20,14.2,14.99,13.97,14.8,835700
2023-06-21,14.62,14.95,14.23,14.66,241200
2023-06-22,14.66,14.66,14.37,14.44,79500
2023-06-23,14.47,14.47,14.11,14.27,96900
2023-06-26,13.91,14.19,13.71,14.1,138500
2023-06-27,14.2,14.77,14.07,14.62,119500
2023-06-28,15.0,17.6,14.22,14.74,3094400
2023-06-29,14.74,14.98,14.27,14.8,233200
2023-06-30,14.95,14.97,14.51,14.54,81100
2023-07-03,14.78,15.08,14.51,14.69,162800
2023-07-04,14.82,14.88,13.5,14.55,292400
2023-07-05,14.61,14.68,14.34,14.56,199200
2023-07-06,14.53,14.75,14.52,14.59,122100
2023-07-07,14.6,14.75,14.54,14.64,47100
2023-07-10,14.65,14.65,14.24,14.51,159400
2023-07-11,14.55,14.68,14.53,14.59,56400
2023-07-12,14.54,14.83,14.53,14.72,132700
2023-07-13,14.72,14.93,14.66,14.81,45200
2023-07-14,14.78,15.14,14.78,15.06,268700
2023-07-17,14.99,15.24,14.99,15.19,262400
2023-07-18,15.18,15.5,15.09,15.44,182100
2023-07-19,15.44,17.0,15.33,16.4,884300
2023-07-20,16.5,16.5,16.11,16.14,218900
2023-07-21,16.26,16.68,16.05,16.39,106500
2023-07-24,16.4,16.88,16.06,16.61,209300
2023-07-25,16.89,16.89,16.3,16.78,226900
2023-07-26,16.54,17.11,16.34,16.86,434600
2023-07-27,16.87,17.2,16.5,17.11,257300
2023-07-28,17.3,17.99,16.89,17.54,358000
2023-07-31,17.56,17.65,17.31,17.62,209000
2023-08-01,17.66,19.34,17.57,19.1,317600
2023-08-02,19.3,20.99,18.32,18.99,560100
2023-08-03,19.09,19.62,18.61,18.85,436700
2023-08-04,19.0,20.8,18.2,18.69,792500
2023-08-07,18.87,20.8,18.33,20.67,937800
2023-08-08,22.0,25.3,20.7,25.3,1855800
2023-08-09,25.9,27.8,25.3,27.7,1311600
2023-08-10,27.72,30.1,19.51,22.16,1665400
2023-08-11,23.28,27.2,22.97,23.47,1096900
2023-08-14,24.94,24.94,23.32,23.4,314900
2023-08-15,23.32,23.32,20.01,22.21,427300
2023-08-16,22.23,22.96,19.2,20.22,451800
2023-08-17,20.48,20.58,18.7,19.75,358000
2023-08-18,19.98,20.28,19.22,20.28,85400
2023-08-21,20.68,25.41,20.22,24.5,1317200
2023-08-22,24.97,25.77,23.27,24.4,582000
2023-08-23,24.48,25.0,23.32,23.65,244600
2023-08-24,23.3,23.77,22.51,23.29,127600
2023-08-25,23.88,23.88,23.28,23.49,109100
2023-08-28,23.43,25.3,23.43,24.6,564300
2023-08-29,25.27,25.27,23.95,24.53,540500
2023-08-30,24.78,24.78,22.7,24.03,480700
2023-08-31,24.19,24.19,23.11,23.43,187700
2023-09-01,23.42,24.36,23.32,23.4,292700
2023-09-04,23.57,24.53,23.38,23.68,647200
2023-09-05,23.78,24.48,23.4,23.89,345800
2023-09-06,23.92,24.4,23.22,23.43,299000
2023-09-07,23.93,24.5,21.78,23.0,521200
2023-09-08,23.0,23.0,21.3,22.0,186700
2023-09-11,22.17,22.64,21.5,22.18,71400
2023-09-12,22.28,22.95,22.01,22.67,114200
2023-09-13,23.0,23.0,22.16,22.67,104800
2023-09-14,22.72,22.88,16.01,20.89,475700
2023-09-15,20.39,21.87,19.4,21.3,195500
2023-09-18,21.99,21.99,20.5,20.84,80500
2023-09-19,20.85,20.98,18.6,19.7,231800
2023-09-20,19.7,19.71,17.29,18.52,297500
2023-09-21,18.53,19.18,17.51,18.07,66900
2023-09-22,17.81,18.77,16.19,18.77,195900
2023-09-25,18.77,19.71,18.2,19.49,135100
2023-09-26,19.35,19.54,17.99,18.8,159500
2023-09-27,18.87,19.35,18.71,18.92,63200
2023-09-28,19.26,19.34,18.93,19.05,79500
2023-09-29,19.34,20.39,19.06,20.15,304500
2023-10-02,20.92,20.92,20.11,20.49,85300
2023-10-03,20.54,20.54,19.25,20.18,123200
2023-10-04,20.18,20.43,19.83,20.08,44800
2023-10-05,20.05,20.58,19.96,20.55,135100
2023-10-06,20.5,20.93,20.07,20.9,100400
2023-10-09,20.92,20.99,20.05,20.24,93500
2023-10-10,20.24,20.59,20.04,20.37,61700
2023-10-11,20.44,20.92,20.05,20.33,57900
2023-10-12,20.15,20.57,19.76,20.08,81000
2023-10-13,20.07,20.38,19.5,20.1,115200
2023-10-16,20.15,20.52,19.63,19.98,89600
2023-10-17,19.99,20.68,19.83,20.55,111200
2023-10-18,20.58,22.4,20.33,21.19,188800
2023-10-19,21.41,22.41,21.2,21.24,145100
2023-10-20,21.53,21.63,20.61,20.63,43000
2023-10-23,21.35,21.35,20.42,20.68,26600
2023-10-24,20.73,20.87,20.31,20.53,19900
2023-10-25,20.67,21.58,20.38,20.83,82800
2023-10-26,20.85,21.57,20.61,20.95,72900
2023-10-27,21.29,21.3,19.5,21.24,152300
2023-10-30,21.25,21.25,20.52,20.79,76500
2023-10-31,20.74,20.77,19.96,20.2,22800
2023-11-01,19.96,20.5,19.0,20.32,98300
2023-11-02,20.26,20.36,19.82,20.14,20500
2023-11-03,20.14,20.38,19.5,19.7,37800
2023-11-06,19.7,19.74,19.12,19.5,49300
2023-11-07,19.56,20.18,19.1,19.5,80300
2023-11-08,19.6,20.06,19.32,19.32,33400
2023-11-09,19.62,19.98,19.16,19.18,50400
2023-11-10,19.2,19.2,17.12,17.92,163500
2023-11-13,17.98,17.98,16.54,16.72,136600
2023-11-14,16.68,18.52,15.7,15.98,358000
2023-11-15,16.14,17.1,15.32,16.86,148100
2023-11-16,17.16,18.06,17.14,17.62,88600
2023-11-17,17.96,17.96,17.46,17.66,35100
2023-11-20,17.66,17.66,17.0,17.5,46400
2023-11-21,17.5,17.76,17.28,17.42,63200
2023-11-22,17.74,17.94,17.2,17.34,50700
2023-11-23,17.22,17.3,16.36,16.8,91200
2023-11-24,16.66,16.82,16.2,16.52,103200
2023-11-27,16.66,17.84,16.44,16.8,150700
2023-11-28,16.8,17.28,16.48,16.98,83200
2023-11-29,16.94,17.0,16.08,16.9,94800
2023-11-30,16.8,16.8,16.14,16.62,37900
2023-12-01,16.6,16.88,16.1,16.4,106600
2023-12-04,16.4,16.4,15.5,15.76,75000
2023-12-05,15.8,15.8,14.14,15.54,128900
2023-12-06,15.42,15.6,15.22,15.34,54700
2023-12-07,15.34,15.44,14.4,15.12,153400
2023-12-08,15.02,15.4,14.72,14.98,42600
2023-12-11,14.92,14.92,14.06,14.24,103600
2023-12-12,14.66,14.68,14.06,14.5,50600
2023-12-13,14.5,15.16,14.44,14.96,29300
2023-12-14,14.88,15.04,14.8,14.82,26700
2023-12-15,14.82,15.5,14.5,15.24,57700
2023-12-18,15.56,17.18,15.0,16.3,244700
2023-12-19,16.32,17.26,16.32,16.58,76400
2023-12-20,16.72,17.0,16.7,16.9,38600
2023-12-21,16.88,17.14,16.84,16.92,39400
2023-12-22,16.9,17.08,16.3,16.92,68200
