TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-09-29,637.5,637.5,605.0,610.0,381580
2023-10-02,611.0,666.0,611.0,630.0,1848620
2023-10-03,639.3,676.1,630.1,676.1,2080350
2023-10-04,677.0,696.0,651.9,657.55,1399560
2023-10-05,657.0,673.65,635.5,651.55,681540
2023-10-06,658.0,673.0,643.6,650.45,574020
2023-10-09,662.55,662.55,624.05,633.0,468030
2023-10-10,640.5,640.5,612.75,617.65,212780
2023-10-11,619.9,632.0,585.2,627.25,614950
2023-10-12,622.5,627.15,591.0,605.4,246540
2023-10-13,613.5,614.1,596.1,601.2,151620
2023-10-16,599.9,609.2,580.1,583.0,288260
2023-10-17,586.9,589.0,555.0,559.05,300540
2023-10-18,559.95,560.55,521.25,536.0,575020
2023-10-19,533.0,606.0,525.0,605.0,1244480
2023-10-20,605.4,613.25,555.5,556.95,552340
2023-10-23,559.0,565.4,533.2,540.3,319490
2023-10-24,540.4,566.0,530.45,542.15,265200
2023-10-25,546.85,555.95,531.6,537.5,183040
2023-10-26,540.0,552.9,532.0,532.0,245720
2023-10-27,532.0,545.0,505.0,522.2,157140
2023-10-30,523.0,528.1,487.0,489.75,228880
2023-10-31,495.0,585.0,492.65,559.85,2511080
2023-11-01,559.85,602.0,522.5,524.0,2577080
2023-11-02,526.0,562.6,523.0,535.0,845050
2023-11-03,535.5,552.0,521.0,525.05,251790
2023-11-06,527.05,538.0,520.65,530.5,108840
2023-11-07,535.0,546.8,528.95,533.0,210470
2023-11-08,537.5,540.0,521.0,527.2,102990
2023-11-09,528.8,529.8,515.0,520.55,59470
2023-11-10,525.8,532.7,495.0,506.3,203530
2023-11-13,508.5,510.0,374.5,428.0,1390670
2023-11-14,433.5,435.5,326.25,356.05,1529350
2023-11-15,348.95,462.0,327.0,443.5,2979910
2023-11-16,443.5,478.95,430.5,452.0,1128820
2023-11-17,459.95,460.0,415.5,428.75,379000
2023-11-20,425.65,448.3,422.0,428.55,306670
2023-11-21,430.7,439.6,425.5,430.35,195220
2023-11-22,431.0,443.2,427.0,433.3,209420
2023-11-23,435.0,436.95,400.7,405.25,268610
2023-11-24,401.3,430.0,388.0,396.3,268120
2023-11-27,398.0,400.2,365.0,376.0,244390
2023-11-28,379.0,397.85,368.5,392.9,296080
2023-11-29,393.0,394.7,372.15,377.45,143950
2023-11-30,377.0,415.8,372.4,404.65,881140
2023-12-01,409.85,409.85,376.0,382.6,232910
2023-12-04,390.0,402.0,351.0,355.1,322360
2023-12-05,360.4,366.95,326.95,343.7,283210
2023-12-06,343.0,376.65,315.15,376.65,726800
2023-12-07,354.25,388.9,327.2,339.5,1362310
2023-12-08,351.15,351.15,330.2,332.7,318230
2023-12-11,331.9,331.9,312.05,314.65,396380
2023-12-12,314.65,331.8,302.15,307.5,444760
2023-12-13,307.5,337.0,290.5,313.4,1122260
2023-12-14,319.65,324.0,295.25,298.25,275860
2023-12-15,298.0,324.0,292.75,311.0,490650
2023-12-18,316.0,356.0,311.0,350.8,1936210
2023-12-19,352.0,357.7,333.7,348.05,997230
2023-12-20,357.0,363.4,343.55,350.15,942800
2023-12-21,355.0,361.65,343.5,349.0,598530
2023-12-22,353.0,425.75,350.05,410.0,5401970
2023-12-25,424.9,496.15,422.0,496.15,7306620
2023-12-26,510.0,575.4,505.0,575.4,7302030
2023-12-27,622.65,697.9,561.6,612.0,11321160
2023-12-28,611.8,649.0,522.0,567.0,8698310
2023-12-29,573.0,603.2,540.05,541.0,2510180
2024-01-03,565.0,610.35,562.15,610.35,2339380
2024-01-04,620.0,637.75,601.6,612.8,2178590
2024-01-05,615.0,620.0,572.4,593.05,1355480
2024-01-08,599.0,608.0,590.0,596.5,472680
2024-01-09,598.0,598.0,565.3,587.3,359410
2024-01-10,587.5,587.75,568.0,570.3,648680
2024-01-11,565.6,604.9,549.0,592.95,1363620
2024-01-12,593.5,601.75,580.1,581.45,343120
2024-01-15,582.6,588.6,570.0,576.75,355140
2024-01-16,577.1,604.75,565.2,593.85,1431010
2024-01-17,595.1,603.15,582.0,595.9,481790
2024-01-18,597.85,623.5,592.0,605.0,2154610
2024-01-19,606.85,612.0,580.25,586.0,398500
2024-01-22,586.6,594.0,576.6,583.6,297650
2024-01-23,584.8,623.95,584.05,623.95,1492830
2024-01-24,627.0,633.0,602.75,609.15,732060
2024-01-25,611.9,615.95,583.9,602.0,576630
2024-01-26,604.9,618.0,595.75,604.8,334470
2024-01-29,607.6,649.3,601.05,639.5,1880640
2024-01-30,639.7,665.45,618.55,625.05,1739410
