TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-11-02,675.2,735.0,617.0,670.0,2634803
2023-11-03,674.5,674.5,632.2,669.0,613166
2023-11-06,664.0,665.0,647.0,650.0,236365
2023-11-07,660.0,662.9,650.1,659.5,199158
2023-11-08,658.0,658.0,636.0,636.0,167463
2023-11-09,636.2,640.0,619.0,619.9,206246
2023-11-10,620.0,636.0,581.0,581.0,311688
2023-11-13,581.0,595.0,546.1,569.0,276382
2023-11-14,569.0,571.7,547.0,550.0,141801
2023-11-15,551.7,574.9,545.0,564.1,134939
2023-11-16,572.7,584.0,561.2,578.0,94192
2023-11-17,578.0,582.7,564.2,574.0,49161
2023-11-20,573.9,573.9,563.0,563.0,39755
2023-11-21,564.0,570.0,545.0,553.5,203466
2023-11-22,553.6,576.0,548.0,570.1,88660
2023-11-23,570.0,572.0,554.0,560.5,52710
2023-11-24,561.0,563.4,551.0,552.2,37147
2023-11-27,552.2,568.7,535.1,544.0,130086
2023-11-28,555.0,558.3,535.9,536.5,48887
2023-11-29,537.5,557.6,537.5,541.6,77212
2023-11-30,538.1,543.3,515.0,516.3,171751
2023-12-01,517.9,540.0,512.0,513.0,91806
2023-12-04,515.0,520.4,482.0,492.0,208234
2023-12-05,492.5,500.0,476.1,492.9,111941
2023-12-06,494.2,504.4,488.8,499.0,53479
2023-12-07,500.0,501.0,485.1,495.5,35693
2023-12-08,494.9,539.8,493.4,508.0,91782
2023-12-11,513.2,529.8,494.9,500.3,133873
2023-12-12,520.0,559.9,502.5,530.2,274509
2023-12-13,544.8,580.7,530.6,551.8,308435
2023-12-14,554.0,570.0,530.6,535.0,108311
2023-12-15,544.8,559.8,530.6,551.0,77410
2023-12-18,554.8,565.0,546.0,561.7,101007
2023-12-19,565.4,566.5,545.2,560.1,76447
2023-12-20,561.0,561.3,546.6,560.0,47635
2023-12-21,505.0,560.0,505.0,536.0,126834
2023-12-22,538.0,558.0,533.4,541.1,93069
2023-12-25,542.8,561.3,542.7,550.0,72690
2023-12-26,552.9,559.0,535.0,535.6,90833
2023-12-27,545.0,550.4,534.5,547.0,77283
2023-12-28,550.0,554.4,540.0,544.0,66907
2023-12-29,550.0,550.0,540.1,544.5,36392
2024-01-03,550.0,574.5,544.0,568.9,71904
2024-01-04,570.0,598.8,555.0,581.5,109710
2024-01-05,583.6,590.8,570.1,576.9,41543
2024-01-08,581.5,598.1,576.1,588.6,67832
2024-01-09,592.7,597.5,587.6,593.1,54750
2024-01-10,598.9,628.5,594.8,595.6,259100
2024-01-11,600.3,600.4,576.1,584.2,122806
2024-01-12,600.0,640.0,590.2,613.1,699872
2024-01-15,622.7,626.7,602.9,609.0,139045
