TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-06-30,4.595,4.6,4.52,4.545,259500
2023-07-03,4.52,4.585,4.5,4.56,209700
2023-07-04,4.565,4.63,4.505,4.605,651400
2023-07-05,4.605,4.7,4.535,4.68,709100
2023-07-06,4.68,4.68,4.57,4.63,502300
2023-07-07,4.63,4.635,4.565,4.58,322800
2023-07-10,4.58,4.58,4.505,4.54,466600
2023-07-11,4.58,4.58,4.14,4.495,1057900
2023-07-12,4.48,4.55,4.41,4.55,556800
2023-07-13,4.55,4.55,4.35,4.51,903000
2023-07-14,4.5,4.64,4.45,4.59,1060700
2023-07-17,4.565,4.63,4.565,4.625,894100
2023-07-18,4.645,4.735,4.61,4.66,1192700
2023-07-19,4.645,4.945,4.5,4.845,3733800
2023-07-20,4.91,4.935,4.7,4.81,1720700
2023-07-21,4.805,4.82,4.63,4.82,817700
2023-07-24,4.875,5.045,4.705,4.97,2260700
2023-07-25,5.06,5.15,4.995,5.14,2682300
2023-07-26,5.175,5.2,5.0,5.085,1710900
2023-07-27,5.12,5.15,5.025,5.145,1342800
2023-07-28,5.165,5.4,5.105,5.275,2379400
2023-07-31,5.31,5.485,5.2,5.295,1717800
2023-08-01,5.37,5.45,5.135,5.425,1440300
2023-08-02,5.4,5.995,5.355,5.845,8482500
2023-08-03,5.87,5.99,5.53,5.88,1925200
2023-08-04,5.94,6.0,5.46,5.66,3613000
2023-08-07,5.52,6.495,5.52,6.365,5090300
2023-08-08,6.5,6.5,5.85,6.45,4590600
2023-08-09,6.49,7.9,6.435,7.7,11461100
2023-08-10,7.89,8.195,5.575,6.515,9287300
2023-08-11,6.515,6.735,6.085,6.63,1848800
2023-08-14,6.665,6.85,6.165,6.47,1940900
2023-08-15,6.585,6.585,6.01,6.25,1795300
2023-08-16,6.015,6.345,5.7,5.925,1897000
2023-08-17,6.0,6.09,5.8,6.07,879200
2023-08-18,6.13,6.24,6.0,6.095,447600
2023-08-21,6.31,7.1,6.065,6.84,6088000
2023-08-22,7.185,7.185,6.62,6.84,2177800
2023-08-23,6.97,7.06,6.37,6.87,2189000
2023-08-24,6.87,6.915,6.7,6.865,750600
2023-08-25,6.875,6.995,6.76,6.975,1379000
2023-08-28,7.185,7.7,6.965,7.4,4087000
2023-08-29,7.55,7.7,6.855,7.1,3732000
2023-08-30,7.15,7.16,6.915,7.0,841700
2023-08-31,7.0,7.1,6.93,7.065,903900
2023-09-01,7.085,8.875,6.955,7.8,22530700
2023-09-04,7.9,9.7,7.9,8.79,16494200
2023-09-05,9.085,9.29,8.28,8.7,4191800
2023-09-06,8.93,8.94,8.32,8.48,1374600
2023-09-07,8.48,8.675,7.755,8.11,1814200
2023-09-08,8.02,8.295,7.65,8.0,1536900
2023-09-11,8.0,8.395,7.81,7.9,1414900
2023-09-12,8.165,9.4,7.955,8.56,12695300
2023-09-13,8.845,8.99,8.21,8.525,2779400
2023-09-14,8.7,9.1,6.32,7.445,6023100
2023-09-15,7.06,7.79,6.82,7.645,1823800
2023-09-18,8.41,8.41,7.5,7.57,2435700
2023-09-19,7.89,7.895,6.975,7.105,1139900
2023-09-20,7.0,7.145,6.0,6.79,2495900
2023-09-21,6.65,7.135,6.2,6.2,963300
2023-09-22,6.5,7.465,6.255,6.69,8388500
2023-09-25,7.0,7.0,6.21,6.905,1019900
2023-09-26,6.945,6.985,6.6,6.765,458300
2023-09-27,6.965,6.995,6.755,6.995,945100
2023-09-28,7.1,8.24,7.015,7.38,5851100
2023-09-29,7.47,7.47,7.145,7.365,846800
2023-10-02,7.565,7.57,7.21,7.265,591900
2023-10-03,7.235,7.45,6.825,7.095,1914700
2023-10-04,7.18,7.18,6.915,7.02,790900
