TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-02-22,9.0,9.0,7.65,8.1,27831000
2024-02-26,8.2,8.35,7.65,7.683,16546400
2024-02-27,7.68,7.713,7.257,7.39,15955500
2024-02-28,7.4,7.66,7.39,7.515,7297700
2024-02-29,7.515,8.6,7.41,8.484,34725600
2024-03-01,8.5,8.888,8.088,8.433,17195600
2024-03-04,8.451,8.7,8.41,8.643,6587300
2024-03-05,8.643,8.73,8.18,8.3,4508700
2024-03-06,8.396,8.485,8.192,8.23,3168400
2024-03-07,8.24,8.665,8.15,8.506,4272000
2024-03-11,8.41,8.617,8.331,8.476,2668600
2024-03-12,8.479,8.588,8.33,8.5,2747800
2024-03-13,8.495,8.495,8.263,8.449,2326700
2024-03-14,8.52,8.52,8.264,8.454,1714500
2024-03-15,8.317,8.479,8.165,8.479,1280500
2024-03-18,8.479,8.479,8.29,8.415,2070200
2024-03-19,8.468,8.468,8.362,8.386,1989800
2024-03-20,8.397,8.4,8.221,8.37,2311300
2024-03-21,8.37,8.459,8.28,8.445,2067500
2024-03-22,8.41,8.462,8.236,8.415,3098300
2024-03-25,8.4,8.4,8.26,8.285,715200
2024-03-26,8.287,8.3,8.111,8.128,1748300
2024-03-27,8.167,8.167,7.889,7.931,2379700
2024-03-28,7.95,8.23,7.94,7.991,2028500
2024-03-29,8.001,8.07,7.969,8.012,974700
2024-04-01,8.03,8.4,7.9,8.131,2819400
2024-04-02,8.131,8.199,7.91,8.001,1194400
2024-04-03,8.001,8.105,8.0,8.0,770700
2024-04-04,8.001,8.069,8.001,8.046,608100
2024-04-05,8.04,8.139,8.006,8.048,576000
2024-04-08,8.048,8.131,8.0,8.015,855400
2024-04-09,8.025,8.18,8.025,8.056,875700
2024-04-10,8.057,8.074,8.001,8.049,591800
2024-04-11,8.049,8.071,8.0,8.041,612100
2024-04-12,8.043,8.043,7.991,8.001,734800
2024-04-15,8.03,8.124,7.985,8.007,1234800
2024-04-16,8.1,8.186,7.95,8.04,4769800
2024-04-17,8.091,8.186,8.061,8.15,1768600
2024-04-18,8.158,8.276,8.073,8.267,2030800
2024-04-19,8.269,8.325,8.15,8.186,1550500
2024-04-22,8.19,8.279,8.073,8.12,1631200
2024-04-23,8.12,8.155,8.043,8.093,817600
2024-04-24,8.14,8.165,8.0,8.018,1021100
2024-04-25,8.019,8.064,7.997,8.037,950400
2024-04-26,8.038,8.097,8.005,8.041,1029900
2024-04-27,8.045,8.076,8.0,8.027,679000
2024-04-29,8.028,8.089,7.981,8.051,615500
2024-04-30,8.08,8.086,8.001,8.023,380800
2024-05-02,8.03,8.042,7.916,7.972,764500
2024-05-03,7.974,8.064,7.912,7.964,502500
2024-05-06,7.95,7.95,7.68,7.738,1882000
2024-05-07,7.752,7.93,7.654,7.818,1071200
2024-05-08,7.84,7.84,7.7,7.726,733500
2024-05-10,7.726,7.802,7.706,7.734,242400
2024-05-13,7.738,7.836,7.726,7.766,637100
2024-05-14,7.808,7.826,7.602,7.688,731300
2024-05-15,7.688,7.734,7.53,7.576,974900
2024-05-16,7.624,7.63,7.502,7.55,646700
2024-05-17,7.55,7.588,7.49,7.49,855700
2024-05-20,7.5,7.512,7.384,7.406,1653300
2024-05-21,7.41,7.438,7.06,7.204,1408600
2024-05-22,7.204,7.238,7.15,7.232,699500
2024-05-23,7.232,7.328,7.15,7.224,572600
2024-05-24,7.23,7.234,7.118,7.154,443300
2024-05-27,7.32,7.32,7.0,7.014,1081300
2024-05-28,7.15,7.15,6.688,6.794,2120300
2024-05-29,6.796,6.818,6.55,6.75,990500
2024-05-30,6.75,6.95,6.652,6.778,993100
2024-05-31,6.608,6.718,6.45,6.45,1100200
2024-06-03,6.45,6.652,5.852,6.278,1602100
2024-06-04,6.28,6.56,6.216,6.55,1020100
