TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-03-17,9720,10250,9610,9940,2084
2023-03-20,9960,10140,9800,9910,415
2023-03-21,10000,12140,10000,10890,41268
2023-03-22,10900,11690,10550,10740,5271
2023-03-23,11000,11310,10590,10720,2820
2023-03-24,10460,10670,10320,10590,1588
2023-03-27,10620,10760,10510,10650,555
2023-03-28,10750,10750,10550,10620,288
2023-03-29,10580,10610,10430,10520,588
2023-03-30,10520,10700,10430,10530,884
2023-03-31,10520,10520,10410,10440,340
2023-04-03,10550,10880,10400,10630,1868
2023-04-04,10690,10990,10560,10610,1736
2023-04-05,10610,10750,10400,10710,1613
2023-04-06,10820,10970,10610,10670,1636
2023-04-07,10740,10800,10400,10560,1345
2023-04-10,10680,10950,10580,10800,2111
2023-04-11,10760,10930,10440,10570,1926
2023-04-12,10530,10850,10500,10630,1474
2023-04-13,10670,10790,10500,10660,838
2023-04-14,10710,10720,10510,10640,694
2023-04-17,10800,11600,10650,10900,11009
2023-04-18,10900,11450,10860,11390,5058
2023-04-19,11470,11470,10720,10970,4521
2023-04-20,11000,11000,10650,10900,1033
2023-04-21,10950,10950,10700,10740,392
2023-04-24,10790,10850,10680,10730,502
2023-04-25,10780,10980,10730,10980,562
2023-04-26,11070,11070,10730,10810,560
2023-04-27,10850,10850,10700,10760,358
2023-04-28,10750,10790,10500,10500,577
2023-05-02,10590,10600,9800,9950,1789
2023-05-03,10050,10150,9700,9940,1055
2023-05-04,9950,10020,9790,9930,133
2023-05-05,9930,10150,9820,9840,376
2023-05-08,9840,9990,9790,9800,101
2023-05-10,9970,10000,9820,9950,239
2023-05-11,9950,10230,9950,10060,371
2023-05-12,10090,10090,9750,9950,310
2023-05-15,9960,10200,9950,10040,294
2023-05-16,10020,10220,10020,10030,184
2023-05-17,10000,10090,9940,9970,160
2023-05-18,10000,10410,10000,10250,1100
2023-05-19,10220,10260,9950,9980,699
2023-05-22,10060,10100,9850,9920,235
2023-05-23,9910,10000,9780,10000,197
2023-05-24,10000,10030,9930,9970,124
2023-05-25,9980,10010,9880,9950,177
2023-05-26,9920,10040,9910,9930,275
2023-05-29,9990,10190,9820,9920,595
2023-05-30,9890,9930,9710,9820,231
2023-05-31,9800,9850,9770,9820,87
2023-06-01,9870,9870,9720,9750,116
2023-06-02,9790,9810,9720,9750,112
2023-06-05,9830,9830,9720,9740,177
2023-06-06,9650,9710,9410,9550,389
2023-06-07,9580,9790,9530,9600,327
2023-06-08,9660,9820,9630,9650,166
2023-06-09,9730,9750,9670,9700,113
2023-06-13,9760,9760,9650,9680,142
2023-06-14,9660,9700,9590,9680,173
2023-06-15,9690,9760,9670,9750,153
2023-06-16,9770,9830,9680,9780,169
2023-06-19,9810,9810,9690,9810,146
2023-06-20,9840,10200,9750,9870,2132
2023-06-21,9840,10120,9630,10100,1529
2023-06-22,10150,10270,9860,9940,595
2023-06-23,9940,9950,9650,9890,345
2023-06-26,9790,9890,9650,9770,277
2023-06-27,9960,10800,9870,10130,12270
2023-06-28,10130,10230,9880,9900,920
2023-06-29,9940,10240,9880,10030,1100
2023-06-30,10030,10100,9920,10090,197
2023-07-03,10140,10140,9920,9970,190
2023-07-04,9960,10080,9880,9940,335
2023-07-05,9960,10020,9770,10020,582
2023-07-06,10020,10140,9840,9920,399
